V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,churn
-0.5054797758389251,-0.5106116308030614,0.509516006955521,1.0569695773044947,0.5565997181667725,-0.23849684978668312,-0.02089859880839622,-0.1718949282263349,0.13615749686818387,0.0
0.6031360121671047,-0.38617401761376724,-0.17105613680485454,-0.283578599971307,-0.7635710052035071,-0.2882919243831226,-0.0911914470761817,-0.16343081558961908,0.30844594322839686,0.0
-0.5851008042535769,-0.4246699019182553,0.7340348716520402,0.6898348347458587,-0.7736687520514962,-0.31361523542643377,-0.06150849833326122,-0.09778474627011215,-0.1906276621314415,0.0
-0.6014430785242459,-0.2266055730366446,0.5818297715819338,0.8936348272713126,-0.15029162376999375,0.9180052491179925,-0.09766894257696122,0.5104882790239836,-0.2277857469548302,0.0
-0.6075841814069739,-0.4537454935289905,1.1742926205818842,-0.5877485864940967,-0.35107450345898533,-0.25871917063304023,-0.1500372412149706,0.056510576298483904,0.11703535822281931,0.0
0.6615642104124646,-0.4493428832327018,-0.41302016626956406,0.043575785203830646,0.5680017572461494,-0.21414509199768156,0.9429988853502489,-0.22264938852374253,-0.17145918084365133,0.0
-0.6438841597803733,0.7198729068399643,-0.15760710889899301,-0.7153692779825167,0.24642144773544467,-0.10770236825970585,-0.13336443087286642,-0.12376379942466577,-0.16106804841760866,0.0
-0.6173014792644573,-0.45077784923717235,0.9225111639097047,-0.6534134264073936,-0.36520446999333184,-0.27292379901050556,-0.1703630767924351,0.3748073939286593,-0.06265971360999383,0.0
-0.5844463186057239,-0.4264724713363107,0.8370317533054832,0.7173259930812262,-0.7726073269667629,-0.3000497255195871,-0.07865893012994704,-0.1365104064228503,0.038912502657119,0.0
-0.5191121902570707,-0.5051994117709026,0.5710336658420804,1.0799541604475116,0.5793544471005769,-0.24557730939813316,-0.08225457019123072,0.313030330857238,-0.011133473859697682,0.0
0.585238226013704,0.7835922353526947,-0.3175540148153026,-0.09234659274821176,-0.022759683206361174,-0.09057667174906914,-0.11937207510153766,0.1853333180986989,0.301381709505068,0.0
0.6276786762426355,-0.3900814306297695,1.0011596199852684,0.024583433295338897,-0.6246120531311375,-0.24904360712633333,-0.09932665334203895,-0.15316461771609147,0.15412881332787862,0.0
0.6831574391120898,-0.4709729297750787,-0.428778351906747,0.08220969723113833,0.5780494956477725,-0.232845408152834,-0.03847274624044519,-0.22560279994710106,0.09233215447552792,0.0
-0.6127472302197859,-0.4248555223806898,-0.30716189052140647,0.420743650383346,-0.9024889741366916,-0.343375532818184,-0.08480027420387082,0.0909525094779813,0.1117986536697981,0.0
0.5724717958747446,0.8048177632920149,-0.3020952360379319,-0.14014507079109875,-0.02253016158988215,-0.07919725650910478,0.8713662664163612,0.11636871413583944,0.02761598651874886,0.0
0.5986937745263149,-0.3915925329676564,-0.16909822615652148,-0.27447514585637955,-0.7533697617890793,-0.302737733648675,-0.08407727535371654,0.01754484189728266,-0.31957744058150156,0.0
-0.5113184857469845,-0.5113723013900218,0.6767614976288641,1.1025780438932775,0.5817709618121681,-0.2360726179345896,-0.038621312529860494,0.04682019764773189,-0.1600911889698342,0.0
-0.5569635669707587,-0.530555043114223,-0.27272424450443267,-0.5401566896341894,0.8440699649148324,-0.24405246689961135,-0.12242137053627863,-0.2945055421347428,0.14855894522210342,0.0
0.6687614708559472,-0.4727236506930572,-0.42636222278684893,0.0874248737975988,0.5766116293927291,-0.2318365990956004,-0.06646218800666154,0.050128207525993694,-0.13012749096730272,0.0
0.5911503962761444,-0.18603121447538695,-0.34144208191547337,-0.08385278877915445,-0.13959014929254687,0.9275850339350774,-0.11260293934287789,0.16919346107270228,-0.08365987854259042,0.0
0.7074792481032035,-0.4666546714389587,0.7328593250026229,0.3803003585441889,0.71333205249142,-0.18922838630623104,-0.038807461131125015,-0.33764469037048794,-0.15223066360360754,0.0
0.6716944507475601,-0.47029959962333273,-0.4292200059847737,0.08299996017985753,0.5744175099737174,-0.22567127611170443,-0.08077525447442677,-0.03921578431643278,0.291161810565855,0.0
-0.6254150322663713,-0.45161961324910344,-0.011541345181393452,-0.9006190631533024,-0.49654617674208573,-0.30150555315701616,-0.11312292040943228,-0.1868568215678192,-0.05734518442775139,0.0
0.6010519905410601,0.7744651307258344,0.7564531480983354,0.18633414280022934,0.10935381923983653,-0.0534909295368772,-0.16155113618569084,0.3313385065500571,0.3345363835201102,0.0
-0.6013285178415999,-0.4546067970213327,1.1906340871516916,-0.5847736420239427,-0.3676218542816599,-0.24981917391045325,-0.11938698178286088,-0.21283568677075282,0.24106872891319456,0.0
0.6691552316024247,-0.4667048234670049,-0.43139056824520094,0.08325895896139902,0.5797980938594061,-0.22980076510023115,-0.08433271028581202,0.05567957859141739,0.12172132147981274,0.0
0.5963702516340548,0.7755409347516036,0.5899467965467469,0.14001795458535085,0.0938700214462247,-0.06569674709157682,-0.12713518431539997,0.37004172842626926,-0.10426380886180311,0.0
-0.604874127365302,-0.45498314335523293,1.1772690674316126,-0.5891335781436173,-0.35852657419337325,-0.25412418459633374,-0.14607251026354431,0.032922614742783025,0.2709115208328631,0.0
-0.6180354875300949,0.7150364482302719,0.9765738981179589,-0.42319264765001247,0.36982920251137313,-0.05988074314364999,-0.15412392187323998,-0.10923352357130589,0.28921014650954197,0.0
-0.6356480989708071,-0.24505902691037046,-0.18787573222616344,-0.7076415233635244,0.12401080284981064,0.9282800799425603,-0.13976135348156385,-0.026602903086373402,0.00536996547414127,0.0
0.6061548200354835,0.7801505068915121,0.8746227530483577,0.21661548897297803,0.127569099713363,-0.052999874617510025,-0.1390055460902168,0.0917558301140024,-0.14778731911920537,0.0
0.5995057512013051,-0.3907747404281706,-0.16827147875479995,-0.2785448417193821,-0.7611587419526956,-0.29818592189871407,-0.0994989615236262,-0.25688056119652375,0.06310636080649153,0.0
-0.6420325565970982,-0.24475132029097596,-0.18829266478256174,-0.7055176217005383,0.12882360071048227,0.9213984278361488,-0.16910654137306286,0.12737337345719646,-0.023389645139062578,0.0
-0.6497229668434333,0.7210697350753995,-0.15888387536769377,-0.7072330964357355,0.24824857688441004,-0.10826346758126659,-0.1439483108445606,0.05282757668584125,-0.37070637886444346,0.0
0.614832576520923,-0.18721268988316592,0.7337179467470104,0.1948649670761048,0.000855850558382161,0.9647442070997113,-0.12646468131973848,0.27831226595338887,-0.05873477947379051,0.0
0.5949314507137924,-0.38023831108864004,-0.1786026055667259,-0.2776323815612366,-0.7509364063604799,-0.2959755775450866,-0.12791465555467488,0.3366538346060981,0.20065678701046044,0.0
0.6767364590526177,-0.4733463911319141,-0.42601204961806816,0.08244614135142513,0.5728338510822872,-0.22579083094879102,-0.08892351596504625,-0.1976098943865382,0.42829073697276715,0.0
0.6228902373191955,-0.39036297507544027,0.9281634284647233,0.005978402118929367,-0.6241684406116463,-0.2506928903687561,-0.11950093917585065,0.2859370612895144,0.3068744185161253,0.0
0.6679174310640866,-0.4761157599179494,-0.42388433246104557,0.08722224507012546,0.5700679090707824,-0.23309490579360354,-0.06730140361623765,-0.11333397054571605,0.029244672606602226,0.0
0.6677394301609423,-0.4729401905780104,-0.4294324130318521,0.0858530510137239,0.5806054219745246,-0.23023502600855145,-0.08710578887496224,0.054731171387750556,0.09483428537994773,0.0
-0.6335317980301775,-0.4482921233298542,-0.014994587036013758,-0.8996090669073878,-0.49196189238158206,-0.30403876144918,-0.1350778870521722,0.07111951585606009,-0.08932710544541952,0.0
0.5995057512013051,-0.3907747404281706,-0.16827147875479995,-0.2785448417193821,-0.7611587419526956,-0.29818592189871407,-0.0994989615236262,-0.25688056119652375,0.06310636080649153,0.0
0.6988313907785705,-0.4645217507631394,0.6231490474644633,0.3554320855095299,0.714821632681161,-0.189156397137787,-0.07659553460123192,0.26742023377311497,0.245135344105778,0.0
0.6084067401882496,0.7842769436284984,0.6788776233322064,0.15688379367696081,0.09352571875451537,-0.05016184804824961,-0.10866007430682204,-0.054286372560780324,0.14572709210849832,0.0
0.6696519871358348,-0.47339865177129853,-0.42638469741999263,0.08057865209328054,0.5736269881882122,-0.23133717325242278,-0.08302816258548408,0.019054018199319275,0.24854309483517698,0.0
0.5867724774058592,0.7832099608027075,-0.3134500886125939,-0.09753855197530847,-0.02240081795369239,-0.09000030148174408,-0.10102629421391775,-0.17123852091075845,0.005909441041590783,0.0
-0.6320447458254508,0.7408235408324446,-0.44521433823148443,0.6114855192728569,-0.1682077600744359,-0.15028079229897007,-0.08590997014862309,-0.09679160843445528,-0.3815706506098086,0.0
-0.610143696767794,-0.24891364685483336,1.0535491313380798,-0.386262237301188,0.2690665645861432,0.9766378946234444,-0.16954553341178788,0.02064421140748843,0.2111304042032718,0.0
0.7035146989605431,-0.4698879523610782,0.7013402140028417,0.3711405269594126,0.7140301912337521,-0.18513939332795262,-0.0597243726133172,-0.012598361763405199,0.11984853624930486,0.0
-0.612732574445197,0.7620291869176996,0.7725274055508214,0.8786608195226134,-0.01984303857137189,-0.09078102479756117,0.891587395581847,0.17857357032004462,-0.20954378818830366,0.0
0.6240319272659096,-0.39037208784136385,1.0634570879943892,0.042148107330152645,-0.597341333657671,-0.2582947434576982,-0.11330812216655348,0.37340866933964684,-0.09433459530684317,0.0
0.5900738947710371,-0.3818876627901477,-0.18057711787849076,-0.27982175845781654,-0.7442394424240939,-0.29340509418107774,-0.16109922843189645,0.5998686956523649,0.3878246352516332,0.0
0.5761031011419255,0.7859989657042119,-0.3219266132809548,-0.09420444512948221,-0.008785977383504862,-0.09556066061544265,-0.15860644296032045,0.39325487347277344,0.21089111430208493,0.0
-0.563646816889392,-0.5186817954372185,-0.25412475672175816,-0.5777921638189292,0.8332511124025016,-0.22596277063727715,0.9171622395982783,-0.05443386227945993,-0.04883868636009357,0.0
-0.534904303189725,-0.5022231774234479,-0.565913471630113,0.7830892457499485,0.43419157827545357,-0.2813843189186335,-0.02160847580578231,-0.09601869601477303,-0.20663194109832853,0.0
-0.5314261728569739,-0.5376820580370794,0.6354045866320398,-0.31133165708247296,0.9373519398959127,-0.18851663774861932,-0.11580844781827293,-0.2740953835494147,0.71052121285029,0.0
-0.5608525237933559,-0.5369198645389707,-0.2694522539522005,-0.5355956752470294,0.8407911748806846,-0.2392414249467825,-0.10726202759852971,-0.032471310975194,-0.0005839454630603778,0.0
0.6916047528948962,-0.46777744683592404,0.5291855052177924,0.332184181738098,0.698409510396801,-0.1949175816786691,-0.08193297928558588,0.14230433768897668,0.11585758695406756,0.0
0.5922560831137863,0.7790128599654019,-0.31325574001239975,-0.0944356218677475,-0.02290208696733151,-0.08970888085488132,-0.0744930603285631,-0.04476378243751605,0.014224723339860475,0.0
0.5763232518329351,0.7994741308628988,-0.29892690965124846,-0.1320303763666996,-0.026178119887732224,-0.08302455963096003,0.8968461538160677,0.1472199529809121,-0.09500362454604251,0.0
-0.6311672364302893,0.739556887183236,-0.44584941269964373,0.6076946577499062,-0.17002270287687093,-0.1434963596044985,-0.10098003434898979,-0.07155002857897041,0.02220544674133018,0.0
-0.627137777066827,-0.4544408951069739,-0.013696018594406879,-0.9002040498870698,-0.4915973064574005,-0.30327208599372185,-0.10567004555347506,-0.027023102115042563,-0.10195390487150735,0.0
0.5976448742306147,-0.18411536916698987,-0.33956585784314847,-0.08635295924753175,-0.13967322643183638,0.9247779864822199,-0.06827878206753818,-0.165753233005502,-0.4806050619088385,0.0
-0.5290579945533019,-0.5359867828925591,0.9341619673271064,-0.22638536756854122,0.9970437463006054,-0.19031276646493545,-0.1328910228066282,0.2120366208384095,0.20239276001049575,0.0
0.5957421273084103,-0.3915546402671521,-0.17039801671491936,-0.2755945372667588,-0.7511365505604862,-0.3015373056173133,-0.09368802023840188,0.03867506893684692,-0.3050325449793569,0.0
0.584227774059285,0.7784019580432523,-0.3101129888657807,-0.09290968581208078,-0.024682753354202957,-0.09457710732017156,-0.08765430348440605,-0.05461241185601035,-0.2331262256618659,0.0
-0.6502411851632611,0.7105995071811542,-0.1528012394320103,-0.7138827554489072,0.2381740261621101,-0.0956887752823047,-0.17591336685586312,0.1955835714159992,0.3034521024764974,0.0
-0.5148081457173846,-0.5044505435594295,0.5041001926752047,1.056242935685423,0.5731341002050221,-0.24608073187490626,-0.06922592478202705,0.0652723904411347,-0.1633149708789896,0.0
0.5883835726890145,0.7806319916991113,-0.31103039609342426,-0.09423180062061128,-0.03062867568785234,-0.08812305578093652,-0.08325734060955352,-0.23151619390258554,0.08977983447662227,0.0
-0.5821272873472644,-0.43423845523689286,0.7597050798620588,0.6924214392484763,-0.7792342325880925,-0.3063146185734526,-0.06344808191782994,-0.026351560797579877,0.10386552678371178,0.0
-0.6287257012794628,0.7385502676029594,-0.4434583488896485,0.6018549370797883,-0.17249267726819312,-0.14310846291323168,-0.08864775911508205,-0.2947602014519778,0.016777429443064026,0.0
-0.5596914800356507,-0.5341811152224927,-0.27158381599411374,-0.5357269530028759,0.8484063792972917,-0.2399148745975939,-0.10980108055554501,0.0929691013511659,-0.21599216041130237,0.0
-0.6183125454664395,0.7173198912095353,0.9556824225172146,-0.427210712878916,0.3686885482878078,-0.05752543740870344,-0.1304432043264786,-0.1811709012159307,-0.015018622837921925,0.0
0.5778836809797532,0.7823050736905107,-0.311438961292383,-0.09034231049534264,-0.023642132461683375,-0.09679068360394363,-0.10134436790290387,0.005142555981919908,-0.306354899401793,0.0
0.6601089382926527,-0.47411020466097215,-0.43173998215314663,0.08922988627268343,0.5886483182144403,-0.2439285254609619,-0.10965963318834121,0.421031832124642,-0.01741768178098907,0.0
0.669876161825885,-0.46657686432589734,-0.4307766694861722,0.07969378109932784,0.5799900777353731,-0.23119648212052304,-0.0912942895976647,0.2584746134325098,0.19753825410592646,0.0
0.6927183349040853,-0.47386181704719854,0.6535505713910646,0.3676357964688287,0.7125005842325456,-0.196214455582525,-0.07886082707674094,0.06781651527367323,-0.24451568661613085,0.0
-0.6259013202243915,0.7186155490866618,0.8936674441322664,-0.4443274136018139,0.37020694721578173,-0.0637913048550714,-0.17428604116793375,0.07544232923746017,0.1337771017416518,0.0
0.599824273418911,-0.39386052449734127,-0.1667022334931026,-0.2780599869624934,-0.7609743164026269,-0.29384116741273775,-0.09052355123497,-0.064520962413216,-0.030606297876331744,0.0
-0.5536813999646093,-0.5335363239003413,-0.27103822636545316,-0.541570687536292,0.8404220950390788,-0.23485051495837073,-0.1030761454784598,-0.09140862848162656,0.21969791218924298,0.0
-0.5507958890217646,-0.503012423529323,-0.5699162234886949,0.7825068697085803,0.446153555036043,-0.2856908698084562,-0.11835832071731599,0.4168129602247064,0.13691347857054217,1.0
-0.531867777151187,-0.5080509559962282,-0.5578902685133887,0.7781928898759127,0.417597948606035,-0.26924067898676696,-0.025169791036567656,-0.3321970501988472,0.2499380221624689,1.0
-0.6040106615291612,0.7577602412264505,0.7954007488401306,0.8861041645322958,-0.022386028073233078,-0.08662267748092453,0.9350646436571879,0.1378805908757725,-0.2951150646296625,1.0
0.6715637138815892,-0.4668186536763715,-0.43044757333180445,0.07647056964529703,0.585750113044071,-0.23308146178471298,-0.0855548564868667,0.10104123106748865,0.0212387270041056,1.0
-0.5173823205005469,-0.5039138252689295,0.5523286391056181,1.073526739696184,0.574328611142847,-0.24299540187587204,-0.0827361564918503,-0.11476115891246289,0.05078489524418148,1.0
-0.6446322870599744,0.7255140429641552,-0.16014745236966765,-0.7168490710606986,0.24808702900260643,-0.1076676897492173,-0.1340308419763741,0.021701406586102104,-0.191871757474053,1.0
0.5929699633323485,0.7809762988513067,-0.3089956052177884,-0.09429911546874803,-0.03946153732525077,-0.08293790827472788,-0.0712251663685406,-0.5043680586330015,0.2253805075945441,1.0
-0.6251221376594357,-0.21784120330611365,-0.48673742605200493,0.6134248622942036,-0.264090363970742,0.8719842669518024,-0.1447679548647425,0.4641932790597142,0.03274531499863086,1.0
-0.6461210195155892,0.7185638322403525,-0.15493022089950256,-0.7151940084011909,0.23713698205586228,-0.09981076439164702,-0.1239005911920365,-0.13074839557686924,-0.09884773629834215,1.0
-0.6170986398827597,-0.4221892599682435,-0.30934689902110735,0.421510216058878,-0.8958047515748354,-0.34944911177507276,-0.10620124752783253,0.083800567384548,0.007308055211909527,1.0
0.5987264935751454,-0.18244014136308573,-0.3417172488907393,-0.08531035086276248,-0.14679900852796515,0.935524552541395,-0.06807380947322851,-0.20038106118651336,-0.07325567617019782,1.0
-0.6305870339266839,0.7397801739994342,-0.4439243902957355,0.6094873573175802,-0.17201688188648218,-0.14737327442713247,-0.09099228309677254,-0.1729408372092438,-0.12573295219025835,1.0
-0.6074783466847793,-0.2278034302605619,1.068304416504011,-0.4323897103565575,0.26716071053139945,0.9891290315770424,0.904069052734068,0.07306403033606158,-0.32187917104027997,1.0
0.6767090736949195,-0.472991053484963,-0.4247060621669191,0.08266076360051093,0.5750591119131175,-0.22922854098766587,-0.03801627960588023,-0.4210923026606089,-0.1668016158869776,1.0
0.5731094424734793,0.7872071190384355,-0.3223130596746397,-0.09179589406609284,-0.005008360621572793,-0.10356620402231831,-0.15090464402017123,0.44668042865954644,-0.10134152209433606,1.0
-0.6220433991491556,0.7183410623881943,0.9347082743864789,-0.4358689171454363,0.3747608230987048,-0.05649623511657039,-0.177314097998217,-0.08590450530141712,0.16449703412507352,1.0
-0.6210955211629111,-0.20822254208285368,-0.4627992213115874,0.5638801126244172,-0.2889842469254425,0.9000546003473128,0.9179135227783279,0.11427292778456265,0.21542316424699742,1.0
0.6148160011852559,-0.3860248882257113,-0.16523316672137495,-0.2783548726673728,-0.7687222297752524,-0.29355267485588754,-0.01681282909780682,-0.5661836516252505,-0.30366198979485326,1.0
0.6643503722533808,-0.45716663138172964,-0.44066547424199964,0.08090723300346998,0.6007579357507912,-0.24305218841550014,-0.1101526758128977,0.5128123348030893,-0.15281302406363184,1.0
-0.6090776943781155,-0.23125221889879488,0.9135729003055292,-0.4788256091887808,0.24016138998124817,0.9888620965958317,0.889144521036728,-0.3841190571268309,0.1709193701756213,1.0
-0.652053261438729,0.7443275171055602,-0.14330871629751876,-0.7576930403548331,0.23909721548430932,-0.08969476335582174,0.8993485041886908,-0.05219263193088268,-0.5385389142714211,1.0
0.589686530621504,0.7819957843470641,-0.30919868006771406,-0.09422184982606063,-0.02932398451357085,-0.09584806721336396,-0.05887576194166499,-0.25425464551732624,-0.289803698515843,1.0
-0.6314185933672961,0.7619828379958731,-0.43020270939481625,0.5625776943679562,-0.18761585600099126,-0.1228483200696518,0.9385233116000918,-0.4887676216069119,0.10310370224726437,1.0
0.6600112720255389,-0.4454062375381648,-0.42146018253742956,0.03862199283865026,0.580008722798468,-0.21890862843637227,0.9101999871736978,0.23828885904138808,0.1813372689290472,1.0
-0.6267333767887434,0.7323117932261942,-0.4420256587457358,0.6046289771958019,-0.18523412877609494,-0.13042444408691561,-0.08376198864853479,-0.15937750190364133,0.5442701502030204,1.0
0.7034942732782223,-0.46465777640644434,0.6753542703251002,0.36560577774466746,0.7190226322822767,-0.1790810554466537,-0.08964054931085198,0.08340751512387194,0.3747142069097376,1.0
0.6011220094135137,-0.19030670385116802,-0.3346596245617133,-0.08554025771689741,-0.15114865673500605,0.9355741396471932,-0.07320403405018065,-0.37626792700687955,-0.05955247822235016,1.0
0.6049332312616472,-0.3845428187010396,-0.16958932981853325,-0.27964745790048,-0.7692436769429185,-0.28729640096424075,-0.07098401350261722,-0.26361933087215317,0.18302750370085266,1.0
-0.617997255920804,-0.4346609912040709,1.1399073750404396,-0.6455890933445994,-0.3600687004407331,-0.24875278368029088,0.8640529064676257,-0.0890833945582483,-0.1636293115891783,1.0
0.6763223126936286,-0.47388570964989946,-0.4233954136329184,0.08090247378043626,0.5710506226458991,-0.22671066318774805,-0.04059900926675409,-0.38826582837966495,-0.0810134661406322,1.0
0.5831184664635657,0.7883962730382514,-0.31851317615182434,-0.10137997292611287,-0.004517293678118844,-0.09838347822565534,-0.1235089413443511,0.23915044386970719,-0.21666412610105915,1.0
0.5862776391170094,0.7747498497166859,-0.31042845367406885,-0.09795729187829313,-0.027622406236563476,-0.08808862801562664,-0.10758991844920493,-0.17003927588133655,0.24980755329753224,1.0
-0.6501340998884824,0.7232191303415939,-0.16480413539935965,-0.7176164956006518,0.252204614233283,-0.10005990725430366,-0.17979376759362567,0.2723658804583863,0.2575414543289526,1.0
-0.5465984032735821,-0.4980749952763534,-0.5404576528443171,0.7403961975194137,0.4151207270559383,-0.2685197944304685,0.9838896136491737,-0.2678113203027005,-0.14895537690393554,1.0
0.6870485239343863,-0.47688814668040563,-0.4196304990670977,0.08080700400694374,0.5613309517208107,-0.2259180877603233,-0.011212837491758805,-0.715757530992647,0.1260471970024146,1.0
0.6674169029925348,-0.4525877124978056,-0.41599141851031385,0.03683090144085825,0.5688953447591593,-0.21441065324043568,0.9377270571589064,-0.11193452226670497,0.3402653420285273,1.0
0.5850330649086052,-0.3706580774201044,-0.1563655709284896,-0.31990619433846756,-0.7650201681779439,-0.2805512019769486,0.9056905937721395,0.15241632920904982,-0.06265965026361209,1.0
-0.6307763049702462,-0.44991519036844374,-0.012120083981857236,-0.8967762208173632,-0.49790845179001836,-0.30192438225418666,-0.12007070414430157,-0.18977607116978626,-0.17459473735017797,1.0
0.583306808238297,0.7768899648093032,-0.3121392766599472,-0.09405149915062173,-0.020140918926407077,-0.09167238509450555,-0.10570448633732482,0.04755087310285586,-0.05763271260142722,1.0
-0.6519915823774496,0.7258218279715721,-0.16000923735301414,-0.7123324318641768,0.24385420461793023,-0.10357223914134836,-0.16841654381704563,0.05940485545074253,0.01322018722691276,1.0
0.5854051413429756,0.7745469274168783,-0.30691029373040185,-0.09551085754974313,-0.03439922236898081,-0.0887456250782705,-0.08926765824825278,-0.2599291010275167,0.0551254833424299,1.0
-0.6630381699986683,0.7323554984254886,-0.14148100989175927,-0.7545828609849757,0.23466547148667274,-0.09445831080918403,0.8293724341142699,0.0330101595648788,0.1277828158277542,1.0
-0.6270936214284553,-0.4498430761972107,-0.011102048638735063,-0.9009064953695658,-0.4998794470317002,-0.2988980699521994,-0.10150412463617552,-0.2651677052986607,-0.11984147896609958,1.0
-0.6260125203553971,-0.45809109930540975,-0.008194644745511265,-0.8988974815336115,-0.5019252786037335,-0.3021928546016014,-0.11295461458235549,-0.42216539154416266,0.048791526572827384,1.0
-0.6085881247025604,-0.42831010189916935,-0.3001948019306123,0.4204288295732514,-0.9151707371617883,-0.3423917655126846,-0.04354052372588583,-0.31098172519983136,-0.011393524759497594,1.0
0.6026480531653375,-0.18151397267128416,-0.33966596326947873,-0.08881468079717059,-0.1457061591380821,0.9337273533142226,-0.0534436771178722,-0.29047183128974596,-0.26771487451994325,1.0
0.6638919230636483,-0.4445067765952107,-0.41910281143473566,0.035725065792665094,0.5805137424917213,-0.21619427087139115,0.9290169957125115,0.08728325862037621,-0.01996081369166778,1.0
-0.6134233816543787,0.7182044690971451,1.0252643692215584,-0.4127531295074637,0.37512253867906586,-0.052451908935298976,-0.13935219062374526,-0.22326749856447964,0.2250371615227654,1.0
-0.6309301819265231,0.7112151792130313,0.9953947923363773,-0.417450842224409,0.3865855425253589,-0.060077030734761484,-0.18178181514152333,0.30881103277424354,-0.18502919023356143,1.0
0.5783791957047137,-0.16607700536036177,-0.3290074309992785,-0.1309116518030401,-0.14610084172077673,0.9501110288451893,0.8703653454854284,0.25162755297902306,0.1517699232491548,1.0
0.5985189837098371,-0.36836941899117365,-0.1567380877427987,-0.325249140501784,-0.76638879798008,-0.2773110503593958,0.9384139645868599,-0.025792859161374682,0.046180194883664746,1.0
0.6069103797393267,0.7860622625190539,0.7649503717029883,0.18368482398839614,0.11334613123654279,-0.05454736868461462,-0.12201905324356738,0.053411932048221554,-0.11111032485635086,1.0
-0.6046731911371379,0.7592536154226903,0.6804702443912243,0.8538505379988249,-0.04355284673459333,-0.08425546619337161,0.9543402763663598,-0.2330936742119077,-0.3882048875237822,1.0
-0.6570904116379062,0.7210976068128675,-0.16294636684545416,-0.7149971164536192,0.2516809294099565,-0.10141603872065338,-0.20286310816223524,0.3774065568688484,0.23286190036807874,1.0
0.6148850026155495,-0.36169489489194057,0.8612599228994398,-0.06652931347916978,-0.640357638244567,-0.23400026499830712,0.9076979831909852,-0.11672460665263816,0.19668222715687445,1.0
0.6692946056857746,-0.46779136173473645,-0.4308085462464286,0.08064069671028759,0.58678557287122,-0.23755193926392498,-0.0852932097642903,0.022655339978324075,-0.13322399195993193,1.0
-0.6426865362028139,0.7186979624684011,-0.15094228756771827,-0.7161991793334651,0.23101411194824542,-0.09407995893483354,-0.11564483621496024,-0.45359762377607343,-0.11848584218656892,1.0
-0.5379871928398243,-0.5141968854137882,-0.5590292188925693,0.7785654527042803,0.42916238593695694,-0.2777025179787436,-0.05568920862370701,-0.04395982758787505,0.20756805752354685,1.0
-0.6059845082127814,0.761205552653363,0.708466164109925,0.8553942851235748,-0.040689374068480944,-0.08402680684148255,0.9484252361445624,-0.06856835560576048,-0.17231666480827693,1.0
0.5972553031361763,-0.39264735252394783,-0.16437751464288158,-0.2770583728509893,-0.7693169237893195,-0.2930564595043814,-0.08367166280755675,-0.14191821943052385,0.04697697165263276,1.0
-0.6313778844122697,-0.4538360837311795,-0.00930554412756673,-0.8930066536170997,-0.5022302371323859,-0.30337006678422085,-0.10645786658633809,-0.221488817789694,-0.17610598313684284,1.0
0.5834248763521589,-0.16615684189258523,-0.33102821115909636,-0.12754145005355885,-0.13604073785775167,0.9448082851525115,0.9018780888623306,0.2070292315948261,-0.3095135888150397,1.0
0.6159272367459641,-0.39261971826198644,-0.1629987900042367,-0.2841057944763981,-0.7724674440642084,-0.2882654107172074,-0.03988595703729089,-0.6140216082943404,0.1571082941800481,1.0
0.5992705460944017,-0.37158309437931564,-0.1537293479123597,-0.3233088755135833,-0.7761356586428592,-0.2726146962738263,0.9450775878270485,-0.3669570338337188,0.21735701155145132,1.0
-0.6057974886626581,-0.2102089106591635,0.7296284551424025,0.8812787283899376,-0.15503237267053882,0.943761731566468,0.8902617405943426,-0.13410082832465037,0.05297976462278257,1.0
0.5964358584661882,0.7788420339509792,-0.3066831747129338,-0.09706430686850431,-0.0348794332756602,-0.08684747004365638,-0.05005889484764546,-0.47496331449804535,-0.043172928469777994,1.0
-0.6140008778032336,-0.4314380501481841,-0.3019317432570841,0.4203648460181648,-0.9107854889400645,-0.33912665438627704,-0.08168748017706107,-0.3673589635677165,0.1911572543072614,1.0
0.5747833829511684,0.7904813932496296,-0.2909623397540355,-0.13602936571777216,-0.037834903839469365,-0.0730544374990538,0.9086765895005484,-0.11873750528384447,-0.05872496572781797,1.0
-0.5540790144841302,-0.526723108213878,-0.27124717432309187,-0.538614790561747,0.8337848406456222,-0.23461443283378755,-0.08352791990079463,-0.39309693925877587,0.04152812782155136,1.0
0.6727800055161354,-0.4640555543333001,-0.43403704886751737,0.08010448956567319,0.5901990800492971,-0.23140241836284212,-0.08689586617609334,0.07473986853266344,0.0036494953943154392,1.0
0.5799392699320882,0.8012155385573068,-0.30168515496609893,-0.14455908014020968,-0.02271969568052319,-0.07640200232247693,0.899722177215255,0.22669882858938634,0.13073617689639266,1.0
0.582010720821076,-0.16413654055984658,-0.3279161362139548,-0.12507640075228468,-0.15209783822743841,0.9485413455915497,0.9124811047680832,-0.11458364385528585,-0.1290107935549187,1.0
-0.6294453751414004,-0.20803068752711606,-0.461669531366942,0.5683640006881743,-0.2883580476514395,0.8923596648381069,0.8992929219198813,0.05531971077828986,-0.01567783291132007,1.0
-0.6105611714340219,-0.224268333931391,-0.4725059882534492,0.6098749058954154,-0.29106101582830834,0.8876792564811019,-0.06046164644907191,-0.33594682368099316,-0.12807747681503331,1.0
-0.5422454062240879,-0.5166088127485515,0.8971156532533345,-0.2817319696592498,0.9661596708140077,-0.17787438949062737,0.9076073992423961,-0.3251444450292414,-0.17070350946560756,1.0
