temperature,humidity,light,co2,humidityratio,target
0.5302663438256658,0.277407308615631,0.24686993666224777,0.3638881764555015,0.40023826397719264,0.0
0.12106537530266337,0.3094158442251267,0.0,0.06437548089253659,0.22517843358362266,0.0
0.19370460048426175,0.4294478527607364,0.0,0.18859536633324753,0.3431164015394801,0.0
0.09685230024213087,0.2443318218191517,0.0,0.04334444729417802,0.16960977318044645,0.0
0.16707021791767573,0.3841024273139504,0.0,0.15419338291869705,0.2985142537795187,0.0
0.5811138014527852,0.8535609495865568,0.24686993666224777,0.8101564503718901,0.8708928863866179,1.0
0.823244552058112,0.5479861296345692,0.2936514950655472,0.5105924596050269,0.7747363783366339,1.0
0.09079903147699753,0.010669511869831894,0.0,0.015388561169530635,0.00807050490196981,0.0
0.26997578692493995,0.4979994665244063,0.2674915304168508,0.5037189022826365,0.43002355689044647,1.0
0.061985472154963084,0.19802614030408128,0.0,0.04442164657604514,0.12268323904638301,0.0
0.046004842615012365,0.04267804747932802,0.0,0.008976660682226245,0.011301337276735435,0.0
0.5811138014527852,0.9033520049791091,0.24686993666224777,0.8525262887919978,0.9094018951815834,1.0
0.858353510895884,0.46359029074419844,0.2836942112240389,0.3977943062323673,0.7257710893796392,1.0
0.16707021791767573,0.3307548679647905,0.0,0.13464991023339318,0.2614988700170078,0.0
0.15899919289750564,0.31652885213835136,0.24686993666224777,0.2015901513208515,0.24782835583432594,1.0
0.16707021791767573,0.3841024273139504,0.0,0.15576643583824884,0.2985142537795187,0.0
0.5157384987893456,0.5622832755401443,0.3423184563264104,0.6458066170813028,0.6091136312419017,1.0
0.07263922518159749,0.030941584422512936,0.0,0.009746088740702763,0.014350810726432739,0.0
0.09685230024213087,0.020272072552680598,0.0,0.02462169787124907,0.017086148472027274,0.0
0.07263922518159749,0.2133902373966392,0.0,0.04154911515773274,0.13777075225636204,0.0
0.5811138014527852,0.8933048813016806,0.24686993666224777,0.8322646832521159,0.901630537236374,1.0
0.619854721549637,0.5039566106517266,0.2586537045220209,0.5702316833376075,0.6223353919018599,1.0
0.046004842615012365,0.04267804747932802,0.0,0.009489612721210572,0.011301337276735435,0.0
0.24213075060532674,0.1803147506001599,0.0,0.14345558690262433,0.19101034351092938,0.0
0.17239709443099205,0.3841024273139504,0.0,0.1582969992305719,0.30109117406164576,0.0
0.6053268765133168,0.9271805814883969,0.25305641478862867,0.8956142600666837,0.9433071540797959,1.0
0.4842615012106535,0.5998933048813018,0.322286050964796,0.7450628366247756,0.6199700009011533,1.0
0.4225181598062955,0.4398506268338225,0.34025629695095005,0.5203898435496281,0.46694066723748495,1.0
0.8474576271186436,0.4986929847959458,0.2733834143467374,0.43590664272890484,0.7484374675914349,1.0
0.02179176755447898,0.0640170712189918,0.0,0.007950756604257536,0.015614212389349236,0.0
0.5302663438256658,0.277407308615631,0.24686993666224777,0.3725057707104386,0.40023826397719264,0.0
0.21791767554479424,0.4774606561749799,0.0,0.2267248012310849,0.38889036444845626,0.0
0.12978208232445532,0.32008535609495903,0.0,0.08648371377276226,0.2365691182317824,0.0
0.3389830508474576,0.5714590557481993,0.2786861098836353,0.6181072069761477,0.5191974983597678,1.0
0.19370460048426175,0.4374499866631103,0.0,0.19338291869710184,0.3487088367447204,0.0
0.2639225181598057,0.6070952253934383,0.0,0.3667607078738138,0.5045793731706318,0.0
0.046004842615012365,0.04267804747932802,0.0,0.005232110797640466,0.011301337276735435,0.0
0.13196125907990286,0.030941584422512936,0.0,0.026929982046678624,0.03893552859432514,0.0
0.6513317191283292,0.9378500933582292,0.26607747827367806,0.974711464478071,0.981339324653979,1.0
0.09685230024213087,0.010669511869831894,0.0,0.022313413695819462,0.01055286900309027,0.0
0.5811138014527852,0.31652885213835136,0.2523690283301417,0.4327605368898005,0.4561683587576675,0.0
0.4802259887005569,0.608873477371747,0.3269995581087053,0.7596819697358297,0.6244683189360893,1.0
0.3147699757869251,0.2133902373966392,0.0,0.1992818671454219,0.24813066567190556,0.0
0.02179176755447898,0.06641771138970398,0.0,0.008720184662734054,0.017216600420338013,0.0
0.14285714285714235,0.3070685516137637,0.24686993666224777,0.17676327263400865,0.23372459070889096,1.0
0.12106537530266337,0.2667377967457991,0.0,0.04513977943062325,0.1959239700008455,0.0
0.19370460048426175,0.3403574286476392,0.26914125791721905,0.29474224160041035,0.28086795298544476,0.0
0.16707021791767573,0.3094158442251267,0.25629695095006627,0.30972044113875347,0.24669525931322878,1.0
0.24213075060532674,0.5868231528407577,0.0,0.339574249807643,0.4785962199943845,0.0
0.11501210653753002,0.020272072552680598,0.0,0.029751218261092616,0.024584202633347152,0.0
0.5811138014527852,0.33267538010136066,0.2591250552364119,0.4447294177994357,0.46862096711013823,1.0
0.1737288135593218,0.09015737530007994,0.0,0.05898948448320085,0.09754466122326,0.0
0.02179176755447898,0.0640170712189918,0.0,0.010088056766691944,0.015614212389349236,0.0
0.20581113801452755,0.45238730328087495,0.0,0.20825852782764814,0.36519375136297305,0.0
0.12651331719128311,0.05334755934915991,0.0,0.031803026417030034,0.05202696493262948,0.0
0.8692493946731235,0.449719925313417,0.44675209898365004,0.7517312131315721,0.7205908132443666,1.0
0.19370460048426175,0.4267804747932784,0.0,0.18825339830725824,0.3412523025312719,0.0
0.19370460048426175,0.44465190717524683,0.0,0.20030777122339055,0.3537422056533266,0.0
0.6513317191283292,0.9149106428380902,0.2674915304168508,0.952551936393947,0.9632730503518863,1.0
0.7372881355932206,0.7276607095225396,0.27559287082044487,0.75147473711208,0.8685948458722828,1.0
0.11501210653753002,0.017871432381968422,0.0,0.02410874583226469,0.022943206160668916,0.0
0.3631961259079901,0.6177647372632702,0.28811312417145385,0.6731640591604717,0.5660696462502335,1.0
0.16707021791767573,0.11736463056815127,0.0,0.06899204924339569,0.11352810920909362,0.0
0.09685230024213087,0.010669511869831894,0.0,0.02239890570231645,0.01055286900309027,0.0
0.5811138014527852,0.8535609495865568,0.24686993666224777,0.804616568350859,0.8708928863866179,1.0
0.05488297013721333,0.183871254556768,0.0,0.046678635547576286,0.11002812422553654,0.0
0.1997578692493942,0.449719925313417,0.0,0.20723262374967938,0.36030191505032505,0.0
0.09685230024213087,0.20627722948341454,0.0,0.030264170300076942,0.14369408710840026,0.0
0.6004842615012107,0.9357161909842628,0.25511857416408895,0.9121997093271812,0.9468419862998632,1.0
0.046004842615012365,0.04267804747932802,0.0,0.002154398563734339,0.011301337276735435,0.0
0.24213075060532674,0.33377789632790655,0.2674915304168508,0.3190561682482688,0.29951401636400354,1.0
0.016343825665859235,0.08162176580421443,0.0,0.009489612721210572,0.025102210434880368,0.0
0.4358353510895885,0.6604427847425982,0.31109147149801153,0.7909720441138752,0.6380380916802553,1.0
0.12106537530266337,0.32008535609495903,0.0,0.07309566555527064,0.23249293617317268,0.0
0.09685230024213087,0.010669511869831894,0.0,0.02462169787124907,0.01055286900309027,0.0
0.09685230024213087,0.2443318218191517,0.0,0.038471402923826614,0.16960977318044645,0.0
0.6053268765133168,0.4161109629234465,0.2586537045220209,0.5034624262631444,0.5460161768945024,1.0
0.10169491525423702,0.2466791144305147,0.0,0.036009233136701735,0.17339723874668356,0.0
0.046004842615012365,0.11736463056815127,0.2428634555899249,0.046678635547576286,0.061469003729508476,1.0
0.18038740920096874,0.0842891437716724,0.0,0.05796358040523214,0.09634078839343063,0.0
0.5811138014527852,0.8765004001066954,0.24686993666224777,0.8343164914080532,0.8886333181482229,1.0
0.07263922518159749,0.034853738774787146,0.0,0.009404120714713526,0.01699618236060685,0.0
0.1374092009685226,0.3094158442251267,0.0,0.08951013080276998,0.2327970117937046,0.0
0.09200968523002384,0.010669511869831894,0.0,0.02431392664785842,0.008566706624193676,0.0
0.5302663438256658,0.5537476660442784,0.35374871115039036,0.6531931264426776,0.6107166022949371,1.0
0.2881355932203391,0.19978660976260354,0.0,0.18799692228776604,0.2259648570943109,0.0
0.16707021791767573,0.10669511869831982,0.0,0.0666837650679662,0.10613338125606342,0.0
0.7142857142857135,0.72445985596159,0.2679334217115923,0.7491664529366504,0.8518310551663082,1.0
0.12106537530266337,0.3094158442251267,0.0,0.060528340600153885,0.22517843358362266,0.0
0.7663438256658592,0.3734329154441185,0.4295183384887318,0.6288791997948191,0.5999701397092974,1.0
0.6107748184019375,0.49079754601226977,0.25497127706584183,0.5675814311361886,0.6070323268965616,1.0
0.12106537530266337,0.2667377967457991,0.0,0.04955116696588868,0.1959239700008455,0.0
0.12106537530266337,0.2667377967457991,0.0,0.04688381636317002,0.1959239700008455,0.0
0.19370460048426175,0.4161109629234465,0.0,0.18312387791741475,0.3337961367879121,0.0
0.7223567393058845,0.3645416555525953,0.3310256787941276,0.4645635633068305,0.5687618224941247,1.0
0.12106537530266337,0.30745976704899425,0.0,0.05881850047020565,0.22383747991843417,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04223305120971227,0.18861124067003265,0.0
0.34503631961259096,0.5894905308082157,0.2814847547503314,0.6296486278532956,0.5355622415208301,1.0
0.07263922518159749,0.020272072552680598,0.0,0.011028468838163663,0.007136396791924238,0.0
0.510088781275229,0.5644171779141107,0.33573918593803687,0.650423185432162,0.607585446199054,1.0
0.16707021791767573,0.3094158442251267,0.0,0.1338804821749166,0.24669525931322878,0.0
0.3631961259079901,0.2336623099493198,0.0,0.24339574249807644,0.28571435881450036,0.0
0.16707021791767573,0.2976793811683116,0.0,0.12721210566812008,0.23855389265680316,0.0
0.12106537530266337,0.2870098692984797,0.0,0.05745062836624776,0.20981913267413277,0.0
0.7481840193704601,0.4137992353516462,0.11616831148426396,0.5837394203641959,0.6224832435706769,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04120714713174356,0.18861124067003265,0.0
0.02179176755447898,0.05690406330576714,0.0,0.013507737026588418,0.010866496015267346,0.0
0.24213075060532674,0.49559882635369457,0.0,0.24724288279045908,0.41401151730961505,0.0
0.5302663438256658,0.5499066417711393,0.36294005008101343,0.6507309566555526,0.6077890229300675,1.0
0.12106537530266337,0.2624699919978659,0.0,0.04298538086688891,0.19299883571798415,0.0
0.24576271186440657,0.33235529474526526,0.26896450139932243,0.3269214328460292,0.30026028902504454,1.0
0.09685230024213087,0.010669511869831894,0.0,0.018722749422928953,0.01055286900309027,0.0
0.24213075060532674,0.5334755934915978,0.0,0.2823800974608874,0.44082403306466755,0.0
0.9685230024213078,0.40437449986663143,0.46369126528207394,0.7445498845857912,0.7401301076188727,1.0
0.19370460048426175,0.12696719125100042,0.0,0.09387022313413701,0.13187424116468716,0.0
0.21791767554479424,0.16004267804747974,0.0,0.12362144139522951,0.1657913128009434,0.0
0.1622276029055687,0.30237396639103764,0.0,0.1273146960759169,0.23954101248995108,0.0
0.13922518159806252,0.2976793811683116,0.24549516374527444,0.16619646063093102,0.22556200805376725,1.0
0.6053268765133168,1.0,0.25511857416408895,0.9999999999999998,1.0,1.0
0.16707021791767573,0.3006134969325154,0.25276182059213437,0.30520646319569117,0.24058919312496263,1.0
0.24213075060532674,0.5761536409709258,0.0,0.3246986406770967,0.4710410264204783,0.0
0.7542372881355934,0.5334755934915978,0.3149211960524378,0.6014362657091561,0.7223708542973779,1.0
0.2881355932203391,0.6177647372632702,0.0,0.4028725314183124,0.5252116923684818,0.0
0.02179176755447898,0.05334755934915991,0.0,0.007181328545780963,0.008492693909267546,0.0
0.07263922518159749,0.030941584422512936,0.0,0.008463708643241863,0.014350810726432739,0.0
0.16707021791767573,0.3307548679647905,0.0,0.1341369581944088,0.2614988700170078,0.0
0.2239709443099276,0.16537743398239524,0.0,0.12618620159015131,0.1722613766321628,0.0
0.12106537530266337,0.2667377967457991,0.0,0.05334701205437292,0.1959239700008455,0.0
0.6162227602905572,0.4801280341424383,0.39107379584622187,0.6024621697871249,0.6017488539938283,1.0
0.24213075060532674,0.17551347025873598,0.0,0.14516542703257246,0.18761693363305643,0.0
0.6053268765133168,0.9602560682848762,0.25511857416408895,0.952551936393947,0.969055115954387,1.0
0.5811138014527852,0.8620965590824219,0.24686993666224777,0.8136445242369836,0.8774937340445592,1.0
0.12106537530266337,0.32008535609495903,0.0,0.06753868513293976,0.23249293617317268,0.0
0.8474576271186436,0.4801280341424383,0.2800117837678598,0.4149781995383431,0.7331068445872355,1.0
0.046004842615012365,0.04267804747932802,0.0,0.004103616311874836,0.011301337276735435,0.0
0.5714285714285712,0.31154974659909307,0.25511857416408895,0.41369581944088224,0.4473341010641363,1.0
0.5811138014527852,0.8535609495865568,0.24686993666224777,0.7973839446011797,0.8708928863866179,1.0
0.3910411622276033,0.24726593758335547,0.0,0.2767376250320595,0.3090344674592551,0.0
0.14285714285714235,0.3094158442251267,0.0,0.10105155167991792,0.2353427869550888,0.0
0.09079903147699753,0.0026673779674579734,0.0,0.018979225442421144,0.00263479732432792,0.0
0.03995157384987813,0.04267804747932802,0.0,0.010771992818671472,0.008813784627795362,0.0
0.09685230024213087,0.20805548146172326,0.0,0.03667607078738139,0.14490500127967443,0.0
0.4092009685230025,0.2560682848759668,0.0,0.2718645806617081,0.3243138328593138,0.0
0.046004842615012365,0.04267804747932802,0.0,0.011028468838163663,0.011301337276735435,0.0
0.06598062953995143,0.2051213656975195,0.0,0.03949730700179532,0.12923394043434877,0.0
0.6053268765133168,0.4374499866631103,0.25983208130799823,0.5274172864837137,0.5625836401097124,1.0
0.6162227602905572,0.9709255801547081,0.26071586389748125,0.9764042062067195,0.9844464619390512,1.0
0.24213075060532674,0.1779141104294477,0.0,0.15055142344190814,0.18931362902753346,0.0
0.09685230024213087,0.017071218991731474,0.0,0.023766777806275508,0.014908357182935594,0.0
0.09685230024213087,0.2027207255268073,0.0,0.03983927502778456,0.14127228793848268,0.0
0.8474576271186436,0.44513203520938927,0.3447930475769628,0.330033341882534,0.7042119686752555,1.0
0.10653753026634405,0.014510536142971375,0.0,0.027186458066170816,0.017151505898683528,0.0
0.6053268765133168,0.43318218191517754,0.25806451612903225,0.515311618363683,0.5592700020372412,1.0
0.6646489104116222,0.6508402240597491,0.25276182059213437,0.6814567837907155,0.7633522038227598,1.0
0.12106537530266337,0.020272072552680598,0.0,0.028981790202616042,0.02709038306493894,0.0
0.5302663438256658,0.3355561483062153,0.24451318309029313,0.37855860477045394,0.44450373482595307,1.0
0.07263922518159749,0.020272072552680598,0.0,0.01261862015901516,0.007136396791924238,0.0
0.06598062953995143,0.1779141104294477,0.0,0.04462682739163887,0.11085505841716548,0.0
0.12106537530266337,0.2560682848759668,0.0,0.04385739933316235,0.18861124067003265,0.0
0.7481840193704601,0.46476393704987995,0.32923847400206213,0.5378815080789945,0.6635146923537345,1.0
0.23405972558515753,0.17071218991731119,0.0,0.1395229546037446,0.1805708115544169,0.0
0.4092009685230025,0.449719925313417,0.33259684784209753,0.5203898435496281,0.46728140284596,1.0
0.5302663438256658,0.5377433982395305,0.3412579172190308,0.6337009489612722,0.5985187293339207,1.0
0.12106537530266337,0.32008535609495903,0.0,0.07566042575019233,0.23249293617317268,0.0
0.7562550443906311,0.6401707121899176,0.29636176167329503,0.6989826451226775,0.8096882302096384,1.0
0.19370460048426175,0.3963723659642575,0.0,0.16824826878686844,0.32000320144953154,0.0
0.09079903147699753,0.2240597492664711,0.0,0.036419594767889196,0.15309505953173086,0.0
0.07263922518159749,0.020272072552680598,0.0,0.01419167307856678,0.007136396791924238,0.0
0.046004842615012365,0.03974393171512425,0.0,0.01025904077968709,0.009330805495510575,0.0
0.5811138014527852,0.3179514537209922,0.25016939166298424,0.4287253141831238,0.4572654636006215,1.0
0.7481840193704601,0.6908508935716191,0.2816320518485786,0.7230058989484482,0.8456707649534483,1.0
0.10895883777239668,0.01547079221125669,0.0,0.02205693767632727,0.018804571344862575,0.0
0.02179176755447898,0.0640170712189918,0.0,0.009062152688723235,0.015614212389349236,0.0
0.12106537530266337,0.04267804747932802,0.0,0.029494742241600425,0.04243108038799126,0.0
0.6125907990314774,0.9495865564150443,0.25511857416408895,0.9385312473283713,0.9654392261179114,1.0
0.7723970944309926,0.3734329154441185,0.4348210340256297,0.6304180559117722,0.6033049727880981,1.0
0.16707021791767573,0.3000266737796746,0.0,0.12403180302641698,0.24018213083424134,0.0
0.08474576271186418,0.020272072552680598,0.0,0.02410874583226469,0.012104478259795437,0.0
0.8529055690072642,0.4294478527607364,0.29091176903814997,0.35624519107463454,0.6943829906187928,1.0
0.16707021791767573,0.3064817284609229,0.0,0.12285201333675305,0.2446598764525969,0.0
0.3147699757869251,0.633057704276693,0.0,0.41566213559032256,0.5506661205965964,0.0
0.14285714285714235,0.05334755934915991,0.0,0.04283149525519364,0.05891458380069592,0.0
0.6271186440677967,0.4801280341424383,0.3835616438356165,0.6104129263913822,0.6077883116024836,1.0
0.8619854721549638,0.44385169378500944,0.33505179947955044,0.3718902282636573,0.7115244845991402,1.0
0.4305084745762713,0.6604427847425982,0.31391957578435703,0.7853295716850472,0.6350245268542682,1.0
0.02179176755447898,0.0640170712189918,0.0,0.006463195691202905,0.015614212389349236,0.0
0.12106537530266337,0.020272072552680598,0.0,0.030520646319569134,0.02709038306493894,0.0
0.5141242937853043,0.3094158442251267,0.0,0.36094725143199075,0.41638520517143274,0.0
0.07263922518159749,0.23721881390592747,0.23979967594638388,0.13097375395400562,0.15389738785674778,1.0
0.12106537530266337,0.020272072552680598,0.0,0.025134649910233398,0.02709038306493894,0.0
0.460048426150121,0.277407308615631,0.0,0.3270069248525263,0.3651375953834606,0.0
0.046004842615012365,0.04267804747932802,0.0,0.007694280584765345,0.011301337276735435,0.0
0.16707021791767573,0.3179514537209922,0.0,0.1326493972813541,0.25261652925773426,0.0
0.280064568200169,0.5004001066951185,0.2674915304168508,0.5109002308284174,0.4369474081665632,1.0
0.046004842615012365,0.04267804747932802,0.0,0.008309823031546593,0.011301337276735435,0.0
0.12106537530266337,0.2870098692984797,0.0,0.06232367273659917,0.20981913267413277,0.0
0.12106537530266337,0.2720725526807146,0.0,0.05539882021031034,0.19958046763973836,0.0
0.16707021791767573,0.3937049879967991,0.0,0.15721979994870477,0.30517798749193537,0.0
0.16707021791767573,0.3094158442251267,0.0,0.11182354449858939,0.24669525931322878,0.0
0.046004842615012365,0.04267804747932802,0.0,0.007899461400359076,0.011301337276735435,0.0
0.7438256658595641,0.40224059749266505,0.1084106643099131,0.5858938189279301,0.6107647342002629,0.0
0.12106537530266337,0.26978622870860525,0.0,0.05063569413402719,0.19801338636772936,0.0
0.16707021791767573,0.3015915355205858,0.0,0.12977686586304177,0.24126763271730067,0.0
0.6513317191283292,0.9271805814883969,0.2674915304168508,0.9609643498332905,0.9729361378571273,1.0
0.6053268765133168,0.9899782799222621,0.25511857416408895,0.9956399076686329,0.9921964263609655,1.0
0.05488297013721333,0.17391304347826075,0.03319094613836106,0.045310763443618396,0.10332081333630216,0.0
0.3147699757869251,0.23046145638837023,0.0,0.22860562537402723,0.2604253646249557,0.0
0.08474576271186418,0.01547079221125669,0.0,0.01949217748140547,0.008847967917119615,0.0
0.15899919289750564,0.30194718591624436,0.0,0.11438830469351119,0.2377340381355817,0.0
0.12106537530266337,0.2667377967457991,0.0,0.05249209198939936,0.1959239700008455,0.0
0.15496368038740904,0.31475060016004264,0.24686993666224777,0.20133367530135932,0.24470053534295944,1.0
0.2881355932203391,0.614208233306663,0.0,0.3869368214071987,0.5226629481680156,0.0
0.12106537530266337,0.2667377967457991,0.0,0.051295203898435504,0.1959239700008455,0.0
0.24213075060532674,0.1803147506001599,0.0,0.15576643583824884,0.19101034351092938,0.0
0.7481840193704601,0.7024095314306003,0.27927529827662395,0.7338633837736137,0.8549893501866093,1.0
0.2881355932203391,0.6177647372632702,0.0,0.400273574420792,0.5252116923684818,0.0
0.6162227602905572,0.4747932782075224,0.3835616438356165,0.6047704539625545,0.5975944185641744,1.0
0.5060532687651333,0.5814883969058418,0.32876712328767127,0.6614516542703257,0.6182715689543943,1.0
0.08878127522196078,0.010669511869831894,0.0,0.017953321364452435,0.007243803094350687,0.0
0.6513317191283292,0.9342935894016215,0.2674915304168508,0.9811062665640728,0.9785382104984506,1.0
0.09685230024213087,0.010669511869831894,0.0,0.020005129520389853,0.01055286900309027,0.0
0.16707021791767573,0.0842891437716724,0.0,0.050269299820466795,0.0906056330126861,0.0
0.6125907990314774,0.9723481817373489,0.25983208130799823,0.9694793536804307,0.9831926593193345,1.0
0.09200968523002384,0.01643104827954156,0.0,0.022672480123108518,0.01248175736670687,0.0
0.9162919405050118,0.45619784323438806,0.4519074974223008,0.7645183746748294,0.7534209545494228,1.0
0.7263922518159802,0.3627634035742866,0.10075121520106055,0.4919210053859964,0.5695325158402391,0.0
0.09685230024213087,0.2240597492664711,0.0,0.037701974865350096,0.1558036664332645,0.0
0.09200968523002384,0.012590024006402079,0.0,0.016106694024108748,0.00987171223892136,0.0
0.1622276029055687,0.3070685516137637,0.0,0.1125416773531675,0.24279352300624946,0.0
0.6840193704600477,0.8340890904241132,0.27632935631168065,0.8397024878173889,0.9202638475461038,1.0
0.21791767554479424,0.4747932782075224,0.0,0.23057194152346755,0.387014207342286,0.0
0.5205811138014527,0.3070685516137637,0.0,0.37332649397281353,0.4178862851714644,0.0
0.16707021791767573,0.337956788476927,0.0,0.14054885868171324,0.26649541654797004,0.0
0.2881355932203391,0.5334755934915978,0.2733834143467374,0.5555270582200564,0.46481802655281257,1.0
0.6673123486682808,0.6508402240597491,0.25276182059213437,0.6792510900230826,0.7649342202713805,1.0
0.16707021791767573,0.3841024273139504,0.0,0.1609643498332906,0.2985142537795187,0.0
0.7522195318805558,0.6864052636258529,0.27485638532920903,0.6957339488757834,0.8445584415433949,1.0
0.7438256658595641,0.39178447586022935,0.35044925614965383,0.473865093613747,0.6023577343876831,1.0
0.08071025020176847,0.2240597492664711,0.0,0.036077626741900015,0.1485889344797673,0.0
0.823244552058112,0.5580154707922111,0.314390926498748,0.5220825852782764,0.7829707801491841,1.0
0.4092009685230025,0.6711122966124301,0.30519958756812493,0.7705565529622977,0.630895237161428,1.0
0.12106537530266337,0.2870098692984797,0.0,0.05591177224929472,0.20981913267413277,0.0
0.6053268765133168,0.40828665421890564,0.2586537045220209,0.5127810549713598,0.5399418958300193,1.0
0.12106537530266337,0.020272072552680598,0.0,0.026502522014191288,0.02709038306493894,0.0
0.05665859564164677,0.03328887703387551,0.0,0.008104642215952806,0.009364750935312971,0.0
0.07263922518159749,0.2133902373966392,0.0,0.04120714713174356,0.13777075225636204,0.0
0.6779661016949152,0.8428914377167245,0.2733834143467374,0.8550910489869197,0.9234092632438653,1.0
0.7263922518159802,0.7137903440917577,0.26528207394314335,0.7301872274942292,0.8507350365805872,1.0
0.4503631961259078,0.6587356628434251,0.3169833554278981,0.7826622210823289,0.6449996304235444,1.0
0.12106537530266337,0.2667377967457991,0.0,0.05232110797640421,0.1959239700008455,0.0
0.12106537530266337,0.3094158442251267,0.0,0.06899204924339569,0.22517843358362266,0.0
0.1610169491525415,0.3064817284609229,0.0,0.11874839702487822,0.24181911262196087,0.0
0.12106537530266337,0.2870098692984797,0.0,0.060528340600153885,0.20981913267413277,0.0
0.13196125907990286,0.04267804747932802,0.0,0.03411131059245959,0.04699387606064853,0.0
0.5811138014527852,0.9047746065617499,0.24686993666224777,0.8558604770453961,0.9105022967376755,1.0
0.1113801452784502,0.23600960256068282,0.0,0.03293152090279561,0.1704881378465546,0.0
0.1997578692493942,0.3331555081355031,0.2679334217115923,0.29340856629905104,0.2787277811119053,1.0
0.07263922518159749,0.020272072552680598,0.0,0.010977173634265203,0.007136396791924238,0.0
0.16707021791767573,0.3094158442251267,0.0,0.13105924596050272,0.24669525931322878,0.0
0.12106537530266337,0.2560682848759668,0.0,0.038266222108232884,0.18861124067003265,0.0
0.7883777239709442,0.37983462256601763,0.4348210340256297,0.6410874583226469,0.617335337890478,1.0
0.16707021791767573,0.3307548679647905,0.0,0.13736855604001025,0.2614988700170078,0.0
0.2639225181598057,0.6070952253934383,0.0,0.36368299563990764,0.5045793731706318,0.0
0.2118644067796609,0.1296345692184584,0.0,0.09515260323159785,0.1417555555858181,0.0
0.07263922518159749,0.02382857650928827,0.0,0.005129520389843545,0.009541163067514402,0.0
0.16707021791767573,0.2976793811683116,0.0,0.12567324955116693,0.23855389265680316,0.0
0.6053268765133168,0.9175780208055482,0.25511857416408895,0.8947593400017131,0.9358327605840833,1.0
0.02179176755447898,0.07361963190184051,0.0,0.011797896896640181,0.022023866727759467,0.0
0.03793381759484227,0.0640170712189918,0.0,0.017953321364452435,0.022287478308466557,0.0
0.046004842615012365,0.04267804747932802,0.0,0.01405488586817133,0.011301337276735435,0.0
0.5811138014527852,0.5004001066951185,0.38886433937251436,0.6182781909891457,0.598035280944837,1.0
0.09685230024213087,0.2133902373966392,0.0,0.040010259040779705,0.14853780214044643,0.0
0.19370460048426175,0.4161109629234465,0.0,0.17748140548858676,0.3337961367879121,0.0
0.08878127522196078,0.010669511869831894,0.0,0.028212362144139524,0.007243803094350687,0.0
0.21791767554479424,0.12696719125100042,0.0,0.09817902026160558,0.14256298967335446,0.0
0.09685230024213087,0.2443318218191517,0.0,0.03308540651449088,0.16960977318044645,0.0
0.4092009685230025,0.6647105894905305,0.3053174252467227,0.7826622210823289,0.6261617449393952,1.0
0.7481840193704601,0.6828487596692452,0.2733834143467374,0.6981277250577069,0.8392197732655076,1.0
0.823244552058112,0.5644171779141107,0.30421760691314365,0.5493716337522441,0.7882270159365303,1.0
0.13196125907990286,0.05334755934915991,0.0,0.04513977943062325,0.05432002032942562,0.0
0.12106537530266337,0.028274206455054518,0.0,0.022313413695819462,0.03256902431002251,0.0
0.07263922518159749,0.020272072552680598,0.0,0.015901513208515017,0.007136396791924238,0.0
0.7723970944309926,0.6508402240597491,0.26607747827367806,0.6679661451654269,0.8281049475450546,1.0
0.09079903147699753,0.020272072552680598,0.0,0.025134649910233398,0.014593612776367726,0.0
0.280064568200169,0.2027207255268073,0.0,0.1769684534496025,0.22432543340341016,0.0
0.07263922518159749,0.020272072552680598,0.0,0.014362657091561926,0.007136396791924238,0.0
0.12106537530266337,0.2560682848759668,0.0,0.03924083098230319,0.18861124067003265,0.0
0.478208232445521,0.6236329687916777,0.3269995581087053,0.7619902539112593,0.6344396744154079,1.0
0.11299435028249416,0.2521561305236921,0.0,0.03881337094981585,0.18225958208450255,0.0
0.09685230024213087,0.010669511869831894,0.0,0.02103103359835856,0.01055286900309027,0.0
0.8605326876513324,0.447052547345959,0.299896892031227,0.3790715568094383,0.7133376336113604,1.0
0.4842615012106535,0.6070952253934383,0.3169833554278981,0.7576301615798922,0.6253965870196248,1.0
0.07263922518159749,0.03876589312705292,0.0,0.011797896896640181,0.01964160042461116,0.0
0.046004842615012365,0.14233128834355835,0.23414346737369274,0.06842780200051296,0.07824306214718213,1.0
0.21791767554479424,0.15292967013425462,0.0,0.11951782508335468,0.1607956724840156,0.0
0.6053268765133168,0.9896734367259858,0.2586537045220209,0.9909500604550601,0.9919590616108089,1.0
0.7990314769975786,0.6295012003200853,0.2674915304168508,0.6386252885355219,0.8269300264339319,1.0
0.12106537530266337,0.2560682848759668,0.0,0.04513977943062325,0.18861124067003265,0.0
0.6646489104116222,0.6401707121899176,0.25276182059213437,0.6632469864067709,0.7549331276466038,1.0
0.21791767554479424,0.1493731661776474,0.0,0.1086432418568864,0.15829791438563978,0.0
0.1341404358353513,0.2560682848759668,0.24686993666224777,0.19420364195947676,0.19458055265064322,1.0
0.4842615012106535,0.2870098692984797,0.0,0.3421390100025647,0.3844030767477913,0.0
0.5369249394673128,0.2824753267538007,0.24686993666224777,0.37881508078994613,0.40745941733711977,0.0
0.24213075060532674,0.4267804747932784,0.27102666077478277,0.4126699153629136,0.3653080063234897,1.0
0.12106537530266337,0.2560682848759668,0.0,0.04120714713174356,0.18861124067003265,0.0
